settings,precision,mrr,map
ib_ll_df_no_djkws_3,0.782,1,0.985352899
ib_ll_df_h1_djkws_3,0.782,1,0.985352899
ib_ll_df_h2_djkws_3,0.782,1,0.985352899
ib_ll_df_h3_djkws_3,0.782,1,0.985352899
ib_ll_df_z_djkws_3,0.782,1,0.985352899
ib_ll_ttf_no_djkws_3,0.782,1,0.985352899
ib_ll_ttf_h1_djkws_3,0.782,1,0.985352899
ib_ll_ttf_h2_djkws_3,0.782,1,0.985352899
ib_ll_ttf_h3_djkws_3,0.782,1,0.985352899
ib_ll_ttf_z_djkws_3,0.782,1,0.985352899
ib_spl_df_no_djkws_3,0.782,1,0.985352899
ib_spl_df_h1_djkws_3,0.782,1,0.985352899
ib_spl_df_h2_djkws_3,0.782,1,0.985352899
ib_spl_df_h3_djkws_3,0.782,1,0.985352899
ib_spl_df_z_djkws_3,0.782,1,0.985352899
ib_spl_ttf_no_djkws_3,0.782,1,0.985352899
ib_spl_ttf_h1_djkws_3,0.782,1,0.985352899
ib_spl_ttf_h2_djkws_3,0.782,1,0.985352899
ib_spl_ttf_h3_djkws_3,0.782,1,0.985352899
ib_spl_ttf_z_djkws_3,0.782,1,0.985352899
ib_ll_df_no_djk_3,0.884,1,0.98514703
ib_ll_df_h1_djk_3,0.884,1,0.98514703
ib_ll_df_h2_djk_3,0.884,1,0.98514703
ib_ll_df_h3_djk_3,0.884,1,0.98514703
ib_ll_df_z_djk_3,0.884,1,0.98514703
ib_ll_ttf_no_djk_3,0.884,1,0.98514703
ib_ll_ttf_h1_djk_3,0.884,1,0.98514703
ib_ll_ttf_h2_djk_3,0.884,1,0.98514703
ib_ll_ttf_h3_djk_3,0.884,1,0.98514703
ib_ll_ttf_z_djk_3,0.884,1,0.98514703
ib_spl_df_no_djk_3,0.884,1,0.98514703
ib_spl_df_h1_djk_3,0.884,1,0.98514703
ib_spl_df_h2_djk_3,0.884,1,0.98514703
ib_spl_df_h3_djk_3,0.884,1,0.98514703
ib_spl_df_z_djk_3,0.884,1,0.98514703
ib_spl_ttf_no_djk_3,0.884,1,0.98514703
ib_spl_ttf_h1_djk_3,0.884,1,0.98514703
ib_spl_ttf_h2_djk_3,0.884,1,0.98514703
ib_spl_ttf_h3_djk_3,0.884,1,0.98514703
ib_spl_ttf_z_djk_3,0.884,1,0.98514703
ib_ll_df_no_djkw_1,0.807,1,0.984998197
ib_ll_df_h1_djkw_1,0.807,1,0.984998197
ib_ll_df_h2_djkw_1,0.807,1,0.984998197
ib_ll_df_h3_djkw_1,0.807,1,0.984998197
ib_ll_df_z_djkw_1,0.807,1,0.984998197
ib_ll_ttf_no_djkw_1,0.807,1,0.984998197
ib_ll_ttf_h1_djkw_1,0.807,1,0.984998197
ib_ll_ttf_h2_djkw_1,0.807,1,0.984998197
ib_ll_ttf_h3_djkw_1,0.807,1,0.984998197
ib_ll_ttf_z_djkw_1,0.807,1,0.984998197
ib_spl_df_no_djkw_1,0.807,1,0.984998197
ib_spl_df_h1_djkw_1,0.807,1,0.984998197
ib_spl_df_h2_djkw_1,0.807,1,0.984998197
ib_spl_df_h3_djkw_1,0.807,1,0.984998197
ib_spl_df_z_djkw_1,0.807,1,0.984998197
ib_spl_ttf_no_djkw_1,0.807,1,0.984998197
ib_spl_ttf_h1_djkw_1,0.807,1,0.984998197
ib_spl_ttf_h2_djkw_1,0.807,1,0.984998197
ib_spl_ttf_h3_djkw_1,0.807,1,0.984998197
ib_spl_ttf_z_djkw_1,0.807,1,0.984998197
ib_ll_df_no_dkp_3,0.908,1,0.984930099
ib_ll_df_h1_dkp_3,0.908,1,0.984930099
ib_ll_df_h2_dkp_3,0.908,1,0.984930099
ib_ll_df_h3_dkp_3,0.908,1,0.984930099
ib_ll_df_z_dkp_3,0.908,1,0.984930099
ib_ll_ttf_no_dkp_3,0.908,1,0.984930099
ib_ll_ttf_h1_dkp_3,0.908,1,0.984930099
ib_ll_ttf_h2_dkp_3,0.908,1,0.984930099
ib_ll_ttf_h3_dkp_3,0.908,1,0.984930099
ib_ll_ttf_z_dkp_3,0.908,1,0.984930099
ib_spl_df_no_dkp_3,0.908,1,0.984930099
ib_spl_df_h1_dkp_3,0.908,1,0.984930099
ib_spl_df_h2_dkp_3,0.908,1,0.984930099
ib_spl_df_h3_dkp_3,0.908,1,0.984930099
ib_spl_df_z_dkp_3,0.908,1,0.984930099
ib_spl_ttf_no_dkp_3,0.908,1,0.984930099
ib_spl_ttf_h1_dkp_3,0.908,1,0.984930099
ib_spl_ttf_h2_dkp_3,0.908,1,0.984930099
ib_spl_ttf_h3_dkp_3,0.908,1,0.984930099
ib_spl_ttf_z_dkp_3,0.908,1,0.984930099
ib_ll_df_no_djk_4,0.885,1,0.984843648
ib_ll_df_h1_djk_4,0.885,1,0.984843648
ib_ll_df_h2_djk_4,0.885,1,0.984843648
ib_ll_df_h3_djk_4,0.885,1,0.984843648
ib_ll_df_z_djk_4,0.885,1,0.984843648
ib_ll_ttf_no_djk_4,0.885,1,0.984843648
ib_ll_ttf_h1_djk_4,0.885,1,0.984843648
ib_ll_ttf_h2_djk_4,0.885,1,0.984843648
ib_ll_ttf_h3_djk_4,0.885,1,0.984843648
ib_ll_ttf_z_djk_4,0.885,1,0.984843648
ib_spl_df_no_djk_4,0.885,1,0.984843648
ib_spl_df_h1_djk_4,0.885,1,0.984843648
ib_spl_df_h2_djk_4,0.885,1,0.984843648
ib_spl_df_h3_djk_4,0.885,1,0.984843648
ib_spl_df_z_djk_4,0.885,1,0.984843648
ib_spl_ttf_no_djk_4,0.885,1,0.984843648
ib_spl_ttf_h1_djk_4,0.885,1,0.984843648
ib_spl_ttf_h2_djk_4,0.885,1,0.984843648
ib_spl_ttf_h3_djk_4,0.885,1,0.984843648
ib_spl_ttf_z_djk_4,0.885,1,0.984843648
ib_ll_df_no_dkpw_1,0.807,1,0.984688398
ib_ll_df_h1_dkpw_1,0.807,1,0.984688398
ib_ll_df_h2_dkpw_1,0.807,1,0.984688398
ib_ll_df_h3_dkpw_1,0.807,1,0.984688398
ib_ll_df_z_dkpw_1,0.807,1,0.984688398
ib_ll_ttf_no_dkpw_1,0.807,1,0.984688398
ib_ll_ttf_h1_dkpw_1,0.807,1,0.984688398
ib_ll_ttf_h2_dkpw_1,0.807,1,0.984688398
ib_ll_ttf_h3_dkpw_1,0.807,1,0.984688398
ib_ll_ttf_z_dkpw_1,0.807,1,0.984688398
ib_spl_df_no_dkpw_1,0.807,1,0.984688398
ib_spl_df_h1_dkpw_1,0.807,1,0.984688398
ib_spl_df_h2_dkpw_1,0.807,1,0.984688398
ib_spl_df_h3_dkpw_1,0.807,1,0.984688398
ib_spl_df_z_dkpw_1,0.807,1,0.984688398
ib_spl_ttf_no_dkpw_1,0.807,1,0.984688398
ib_spl_ttf_h1_dkpw_1,0.807,1,0.984688398
ib_spl_ttf_h2_dkpw_1,0.807,1,0.984688398
ib_spl_ttf_h3_dkpw_1,0.807,1,0.984688398
ib_spl_ttf_z_dkpw_1,0.807,1,0.984688398
ib_ll_df_no_kpw_1,0.83,1,0.9846651
ib_ll_df_h1_kpw_1,0.83,1,0.9846651
ib_ll_df_h2_kpw_1,0.83,1,0.9846651
ib_ll_df_h3_kpw_1,0.83,1,0.9846651
ib_ll_df_z_kpw_1,0.83,1,0.9846651
ib_ll_ttf_no_kpw_1,0.83,1,0.9846651
ib_ll_ttf_h1_kpw_1,0.83,1,0.9846651
ib_ll_ttf_h2_kpw_1,0.83,1,0.9846651
ib_ll_ttf_h3_kpw_1,0.83,1,0.9846651
ib_ll_ttf_z_kpw_1,0.83,1,0.9846651
ib_spl_df_no_kpw_1,0.83,1,0.9846651
ib_spl_df_h1_kpw_1,0.83,1,0.9846651
ib_spl_df_h2_kpw_1,0.83,1,0.9846651
ib_spl_df_h3_kpw_1,0.83,1,0.9846651
ib_spl_df_z_kpw_1,0.83,1,0.9846651
ib_spl_ttf_no_kpw_1,0.83,1,0.9846651
ib_spl_ttf_h1_kpw_1,0.83,1,0.9846651
ib_spl_ttf_h2_kpw_1,0.83,1,0.9846651
ib_spl_ttf_h3_kpw_1,0.83,1,0.9846651
ib_spl_ttf_z_kpw_1,0.83,1,0.9846651
ib_ll_df_no_dpw_1,0.844,1,0.984079719
ib_ll_df_h1_dpw_1,0.844,1,0.984079719
ib_ll_df_h2_dpw_1,0.844,1,0.984079719
ib_ll_df_h3_dpw_1,0.844,1,0.984079719
ib_ll_df_z_dpw_1,0.844,1,0.984079719
ib_ll_ttf_no_dpw_1,0.844,1,0.984079719
ib_ll_ttf_h1_dpw_1,0.844,1,0.984079719
ib_ll_ttf_h2_dpw_1,0.844,1,0.984079719
ib_ll_ttf_h3_dpw_1,0.844,1,0.984079719
ib_ll_ttf_z_dpw_1,0.844,1,0.984079719
ib_spl_df_no_dpw_1,0.844,1,0.984079719
ib_spl_df_h1_dpw_1,0.844,1,0.984079719
ib_spl_df_h2_dpw_1,0.844,1,0.984079719
ib_spl_df_h3_dpw_1,0.844,1,0.984079719
ib_spl_df_z_dpw_1,0.844,1,0.984079719
ib_spl_ttf_no_dpw_1,0.844,1,0.984079719
ib_spl_ttf_h1_dpw_1,0.844,1,0.984079719
ib_spl_ttf_h2_dpw_1,0.844,1,0.984079719
ib_spl_ttf_h3_dpw_1,0.844,1,0.984079719
ib_spl_ttf_z_dpw_1,0.844,1,0.984079719
ib_ll_df_no_djpw_1,0.842,1,0.983958845
ib_ll_df_h1_djpw_1,0.842,1,0.983958845
ib_ll_df_h2_djpw_1,0.842,1,0.983958845
ib_ll_df_h3_djpw_1,0.842,1,0.983958845
ib_ll_df_z_djpw_1,0.842,1,0.983958845
ib_ll_ttf_no_djpw_1,0.842,1,0.983958845
ib_ll_ttf_h1_djpw_1,0.842,1,0.983958845
ib_ll_ttf_h2_djpw_1,0.842,1,0.983958845
ib_ll_ttf_h3_djpw_1,0.842,1,0.983958845
ib_ll_ttf_z_djpw_1,0.842,1,0.983958845
ib_spl_df_no_djpw_1,0.842,1,0.983958845
ib_spl_df_h1_djpw_1,0.842,1,0.983958845
ib_spl_df_h2_djpw_1,0.842,1,0.983958845
ib_spl_df_h3_djpw_1,0.842,1,0.983958845
ib_spl_df_z_djpw_1,0.842,1,0.983958845
ib_spl_ttf_no_djpw_1,0.842,1,0.983958845
ib_spl_ttf_h1_djpw_1,0.842,1,0.983958845
ib_spl_ttf_h2_djpw_1,0.842,1,0.983958845
ib_spl_ttf_h3_djpw_1,0.842,1,0.983958845
ib_spl_ttf_z_djpw_1,0.842,1,0.983958845
ib_ll_df_no_jkpws_4,0.824,1,0.983886629
ib_ll_df_h1_jkpws_4,0.824,1,0.983886629
ib_ll_df_h2_jkpws_4,0.824,1,0.983886629
ib_ll_df_h3_jkpws_4,0.824,1,0.983886629
ib_ll_df_z_jkpws_4,0.824,1,0.983886629
ib_ll_ttf_no_jkpws_4,0.824,1,0.983886629
ib_ll_ttf_h1_jkpws_4,0.824,1,0.983886629
ib_ll_ttf_h2_jkpws_4,0.824,1,0.983886629
ib_ll_ttf_h3_jkpws_4,0.824,1,0.983886629
ib_ll_ttf_z_jkpws_4,0.824,1,0.983886629
ib_spl_df_no_jkpws_4,0.824,1,0.983886629
ib_spl_df_h1_jkpws_4,0.824,1,0.983886629
ib_spl_df_h2_jkpws_4,0.824,1,0.983886629
ib_spl_df_h3_jkpws_4,0.824,1,0.983886629
ib_spl_df_z_jkpws_4,0.824,1,0.983886629
ib_spl_ttf_no_jkpws_4,0.824,1,0.983886629
ib_spl_ttf_h1_jkpws_4,0.824,1,0.983886629
ib_spl_ttf_h2_jkpws_4,0.824,1,0.983886629
ib_spl_ttf_h3_jkpws_4,0.824,1,0.983886629
ib_spl_ttf_z_jkpws_4,0.824,1,0.983886629
ib_ll_df_no_dkpws_3,0.759,1,0.983878197
ib_ll_df_h1_dkpws_3,0.759,1,0.983878197
ib_ll_df_h2_dkpws_3,0.759,1,0.983878197
ib_ll_df_h3_dkpws_3,0.759,1,0.983878197
ib_ll_df_z_dkpws_3,0.759,1,0.983878197
ib_ll_ttf_no_dkpws_3,0.759,1,0.983878197
ib_ll_ttf_h1_dkpws_3,0.759,1,0.983878197
ib_ll_ttf_h2_dkpws_3,0.759,1,0.983878197
ib_ll_ttf_h3_dkpws_3,0.759,1,0.983878197
ib_ll_ttf_z_dkpws_3,0.759,1,0.983878197
ib_spl_df_no_dkpws_3,0.759,1,0.983878197
ib_spl_df_h1_dkpws_3,0.759,1,0.983878197
ib_spl_df_h2_dkpws_3,0.759,1,0.983878197
ib_spl_df_h3_dkpws_3,0.759,1,0.983878197
ib_spl_df_z_dkpws_3,0.759,1,0.983878197
ib_spl_ttf_no_dkpws_3,0.759,1,0.983878197
ib_spl_ttf_h1_dkpws_3,0.759,1,0.983878197
ib_spl_ttf_h2_dkpws_3,0.759,1,0.983878197
ib_spl_ttf_h3_dkpws_3,0.759,1,0.983878197
ib_spl_ttf_z_dkpws_3,0.759,1,0.983878197
ib_ll_df_no_jws_3,0.804,1,0.983610284
ib_ll_df_h1_jws_3,0.804,1,0.983610284
ib_ll_df_h2_jws_3,0.804,1,0.983610284
ib_ll_df_h3_jws_3,0.804,1,0.983610284
ib_ll_df_z_jws_3,0.804,1,0.983610284
ib_ll_ttf_no_jws_3,0.804,1,0.983610284
ib_ll_ttf_h1_jws_3,0.804,1,0.983610284
ib_ll_ttf_h2_jws_3,0.804,1,0.983610284
ib_ll_ttf_h3_jws_3,0.804,1,0.983610284
ib_ll_ttf_z_jws_3,0.804,1,0.983610284
ib_spl_df_no_jws_3,0.804,1,0.983610284
ib_spl_df_h1_jws_3,0.804,1,0.983610284
ib_spl_df_h2_jws_3,0.804,1,0.983610284
ib_spl_df_h3_jws_3,0.804,1,0.983610284
ib_spl_df_z_jws_3,0.804,1,0.983610284
ib_spl_ttf_no_jws_3,0.804,1,0.983610284
ib_spl_ttf_h1_jws_3,0.804,1,0.983610284
ib_spl_ttf_h2_jws_3,0.804,1,0.983610284
ib_spl_ttf_h3_jws_3,0.804,1,0.983610284
ib_spl_ttf_z_jws_3,0.804,1,0.983610284
ib_ll_df_no_kpws_3,0.781,1,0.983530974
ib_ll_df_h1_kpws_3,0.781,1,0.983530974
ib_ll_df_h2_kpws_3,0.781,1,0.983530974
ib_ll_df_h3_kpws_3,0.781,1,0.983530974
ib_ll_df_z_kpws_3,0.781,1,0.983530974
ib_ll_ttf_no_kpws_3,0.781,1,0.983530974
ib_ll_ttf_h1_kpws_3,0.781,1,0.983530974
ib_ll_ttf_h2_kpws_3,0.781,1,0.983530974
ib_ll_ttf_h3_kpws_3,0.781,1,0.983530974
ib_ll_ttf_z_kpws_3,0.781,1,0.983530974
ib_spl_df_no_kpws_3,0.781,1,0.983530974
ib_spl_df_h1_kpws_3,0.781,1,0.983530974
ib_spl_df_h2_kpws_3,0.781,1,0.983530974
ib_spl_df_h3_kpws_3,0.781,1,0.983530974
ib_spl_df_z_kpws_3,0.781,1,0.983530974
ib_spl_ttf_no_kpws_3,0.781,1,0.983530974
ib_spl_ttf_h1_kpws_3,0.781,1,0.983530974
ib_spl_ttf_h2_kpws_3,0.781,1,0.983530974
ib_spl_ttf_h3_kpws_3,0.781,1,0.983530974
ib_spl_ttf_z_kpws_3,0.781,1,0.983530974
ib_ll_df_no_kw_1,0.829,1,0.983462758
ib_ll_df_h1_kw_1,0.829,1,0.983462758
ib_ll_df_h2_kw_1,0.829,1,0.983462758
ib_ll_df_h3_kw_1,0.829,1,0.983462758
ib_ll_df_z_kw_1,0.829,1,0.983462758
ib_ll_ttf_no_kw_1,0.829,1,0.983462758
ib_ll_ttf_h1_kw_1,0.829,1,0.983462758
ib_ll_ttf_h2_kw_1,0.829,1,0.983462758
ib_ll_ttf_h3_kw_1,0.829,1,0.983462758
ib_ll_ttf_z_kw_1,0.829,1,0.983462758
ib_spl_df_no_kw_1,0.829,1,0.983462758
ib_spl_df_h1_kw_1,0.829,1,0.983462758
ib_spl_df_h2_kw_1,0.829,1,0.983462758
ib_spl_df_h3_kw_1,0.829,1,0.983462758
ib_spl_df_z_kw_1,0.829,1,0.983462758
ib_spl_ttf_no_kw_1,0.829,1,0.983462758
ib_spl_ttf_h1_kw_1,0.829,1,0.983462758
ib_spl_ttf_h2_kw_1,0.829,1,0.983462758
ib_spl_ttf_h3_kw_1,0.829,1,0.983462758
ib_spl_ttf_z_kw_1,0.829,1,0.983462758
ib_ll_df_no_jkws_4,0.82,1,0.983418375
ib_ll_df_h1_jkws_4,0.82,1,0.983418375
ib_ll_df_h2_jkws_4,0.82,1,0.983418375
ib_ll_df_h3_jkws_4,0.82,1,0.983418375
ib_ll_df_z_jkws_4,0.82,1,0.983418375
ib_ll_ttf_no_jkws_4,0.82,1,0.983418375
ib_ll_ttf_h1_jkws_4,0.82,1,0.983418375
ib_ll_ttf_h2_jkws_4,0.82,1,0.983418375
ib_ll_ttf_h3_jkws_4,0.82,1,0.983418375
ib_ll_ttf_z_jkws_4,0.82,1,0.983418375
ib_spl_df_no_jkws_4,0.82,1,0.983418375
ib_spl_df_h1_jkws_4,0.82,1,0.983418375
ib_spl_df_h2_jkws_4,0.82,1,0.983418375
ib_spl_df_h3_jkws_4,0.82,1,0.983418375
ib_spl_df_z_jkws_4,0.82,1,0.983418375
ib_spl_ttf_no_jkws_4,0.82,1,0.983418375
ib_spl_ttf_h1_jkws_4,0.82,1,0.983418375
ib_spl_ttf_h2_jkws_4,0.82,1,0.983418375
ib_spl_ttf_h3_jkws_4,0.82,1,0.983418375
ib_spl_ttf_z_jkws_4,0.82,1,0.983418375
ib_ll_df_no_pw_1,0.85,1,0.983205318
ib_ll_df_h1_pw_1,0.85,1,0.983205318
ib_ll_df_h2_pw_1,0.85,1,0.983205318
ib_ll_df_h3_pw_1,0.85,1,0.983205318
ib_ll_df_z_pw_1,0.85,1,0.983205318
ib_ll_ttf_no_pw_1,0.85,1,0.983205318
ib_ll_ttf_h1_pw_1,0.85,1,0.983205318
ib_ll_ttf_h2_pw_1,0.85,1,0.983205318
ib_ll_ttf_h3_pw_1,0.85,1,0.983205318
ib_ll_ttf_z_pw_1,0.85,1,0.983205318
ib_spl_df_no_pw_1,0.85,1,0.983205318
ib_spl_df_h1_pw_1,0.85,1,0.983205318
ib_spl_df_h2_pw_1,0.85,1,0.983205318
ib_spl_df_h3_pw_1,0.85,1,0.983205318
ib_spl_df_z_pw_1,0.85,1,0.983205318
ib_spl_ttf_no_pw_1,0.85,1,0.983205318
ib_spl_ttf_h1_pw_1,0.85,1,0.983205318
ib_spl_ttf_h2_pw_1,0.85,1,0.983205318
ib_spl_ttf_h3_pw_1,0.85,1,0.983205318
ib_spl_ttf_z_pw_1,0.85,1,0.983205318
ib_ll_df_no_djws_3,0.799,1,0.983110284
ib_ll_df_h1_djws_3,0.799,1,0.983110284
ib_ll_df_h2_djws_3,0.799,1,0.983110284
ib_ll_df_h3_djws_3,0.799,1,0.983110284
ib_ll_df_z_djws_3,0.799,1,0.983110284
ib_ll_ttf_no_djws_3,0.799,1,0.983110284
ib_ll_ttf_h1_djws_3,0.799,1,0.983110284
ib_ll_ttf_h2_djws_3,0.799,1,0.983110284
ib_ll_ttf_h3_djws_3,0.799,1,0.983110284
ib_ll_ttf_z_djws_3,0.799,1,0.983110284
ib_spl_df_no_djws_3,0.799,1,0.983110284
ib_spl_df_h1_djws_3,0.799,1,0.983110284
ib_spl_df_h2_djws_3,0.799,1,0.983110284
ib_spl_df_h3_djws_3,0.799,1,0.983110284
ib_spl_df_z_djws_3,0.799,1,0.983110284
ib_spl_ttf_no_djws_3,0.799,1,0.983110284
ib_spl_ttf_h1_djws_3,0.799,1,0.983110284
ib_spl_ttf_h2_djws_3,0.799,1,0.983110284
ib_spl_ttf_h3_djws_3,0.799,1,0.983110284
ib_spl_ttf_z_djws_3,0.799,1,0.983110284
ib_ll_df_no_jpws_4,0.82,1,0.982356757
ib_ll_df_h1_jpws_4,0.82,1,0.982356757
ib_ll_df_h2_jpws_4,0.82,1,0.982356757
ib_ll_df_h3_jpws_4,0.82,1,0.982356757
ib_ll_df_z_jpws_4,0.82,1,0.982356757
ib_ll_ttf_no_jpws_4,0.82,1,0.982356757
ib_ll_ttf_h1_jpws_4,0.82,1,0.982356757
ib_ll_ttf_h2_jpws_4,0.82,1,0.982356757
ib_ll_ttf_h3_jpws_4,0.82,1,0.982356757
ib_ll_ttf_z_jpws_4,0.82,1,0.982356757
ib_spl_df_no_jpws_4,0.82,1,0.982356757
ib_spl_df_h1_jpws_4,0.82,1,0.982356757
ib_spl_df_h2_jpws_4,0.82,1,0.982356757
ib_spl_df_h3_jpws_4,0.82,1,0.982356757
ib_spl_df_z_jpws_4,0.82,1,0.982356757
ib_spl_ttf_no_jpws_4,0.82,1,0.982356757
ib_spl_ttf_h1_jpws_4,0.82,1,0.982356757
ib_spl_ttf_h2_jpws_4,0.82,1,0.982356757
ib_spl_ttf_h3_jpws_4,0.82,1,0.982356757
ib_spl_ttf_z_jpws_4,0.82,1,0.982356757
ib_ll_df_no_jws_4,0.819,1,0.981217868
ib_ll_df_h1_jws_4,0.819,1,0.981217868
ib_ll_df_h2_jws_4,0.819,1,0.981217868
ib_ll_df_h3_jws_4,0.819,1,0.981217868
ib_ll_df_z_jws_4,0.819,1,0.981217868
ib_ll_ttf_no_jws_4,0.819,1,0.981217868
ib_ll_ttf_h1_jws_4,0.819,1,0.981217868
ib_ll_ttf_h2_jws_4,0.819,1,0.981217868
ib_ll_ttf_h3_jws_4,0.819,1,0.981217868
ib_ll_ttf_z_jws_4,0.819,1,0.981217868
ib_spl_df_no_jws_4,0.819,1,0.981217868
ib_spl_df_h1_jws_4,0.819,1,0.981217868
ib_spl_df_h2_jws_4,0.819,1,0.981217868
ib_spl_df_h3_jws_4,0.819,1,0.981217868
ib_spl_df_z_jws_4,0.819,1,0.981217868
ib_spl_ttf_no_jws_4,0.819,1,0.981217868
ib_spl_ttf_h1_jws_4,0.819,1,0.981217868
ib_spl_ttf_h2_jws_4,0.819,1,0.981217868
ib_spl_ttf_h3_jws_4,0.819,1,0.981217868
ib_spl_ttf_z_jws_4,0.819,1,0.981217868
ib_ll_df_no_ws_2,0.816,1,0.981181878
ib_ll_df_h1_ws_2,0.816,1,0.981181878
ib_ll_df_h2_ws_2,0.816,1,0.981181878
ib_ll_df_h3_ws_2,0.816,1,0.981181878
ib_ll_df_z_ws_2,0.816,1,0.981181878
ib_ll_ttf_no_ws_2,0.816,1,0.981181878
ib_ll_ttf_h1_ws_2,0.816,1,0.981181878
ib_ll_ttf_h2_ws_2,0.816,1,0.981181878
ib_ll_ttf_h3_ws_2,0.816,1,0.981181878
ib_ll_ttf_z_ws_2,0.816,1,0.981181878
ib_spl_df_no_ws_2,0.816,1,0.981181878
ib_spl_df_h1_ws_2,0.816,1,0.981181878
ib_spl_df_h2_ws_2,0.816,1,0.981181878
ib_spl_df_h3_ws_2,0.816,1,0.981181878
ib_spl_df_z_ws_2,0.816,1,0.981181878
ib_spl_ttf_no_ws_2,0.816,1,0.981181878
ib_spl_ttf_h1_ws_2,0.816,1,0.981181878
ib_spl_ttf_h2_ws_2,0.816,1,0.981181878
ib_spl_ttf_h3_ws_2,0.816,1,0.981181878
ib_spl_ttf_z_ws_2,0.816,1,0.981181878
ib_ll_df_no_w_1,0.85,1,0.981118898
ib_ll_df_h1_w_1,0.85,1,0.981118898
ib_ll_df_h2_w_1,0.85,1,0.981118898
ib_ll_df_h3_w_1,0.85,1,0.981118898
ib_ll_df_z_w_1,0.85,1,0.981118898
ib_ll_ttf_no_w_1,0.85,1,0.981118898
ib_ll_ttf_h1_w_1,0.85,1,0.981118898
ib_ll_ttf_h2_w_1,0.85,1,0.981118898
ib_ll_ttf_h3_w_1,0.85,1,0.981118898
ib_ll_ttf_z_w_1,0.85,1,0.981118898
ib_spl_df_no_w_1,0.85,1,0.981118898
ib_spl_df_h1_w_1,0.85,1,0.981118898
ib_spl_df_h2_w_1,0.85,1,0.981118898
ib_spl_df_h3_w_1,0.85,1,0.981118898
ib_spl_df_z_w_1,0.85,1,0.981118898
ib_spl_ttf_no_w_1,0.85,1,0.981118898
ib_spl_ttf_h1_w_1,0.85,1,0.981118898
ib_spl_ttf_h2_w_1,0.85,1,0.981118898
ib_spl_ttf_h3_w_1,0.85,1,0.981118898
ib_spl_ttf_z_w_1,0.85,1,0.981118898
ib_ll_df_no_pws_3,0.789,1,0.980879275
ib_ll_df_h1_pws_3,0.789,1,0.980879275
ib_ll_df_h2_pws_3,0.789,1,0.980879275
ib_ll_df_h3_pws_3,0.789,1,0.980879275
ib_ll_df_z_pws_3,0.789,1,0.980879275
ib_ll_ttf_no_pws_3,0.789,1,0.980879275
ib_ll_ttf_h1_pws_3,0.789,1,0.980879275
ib_ll_ttf_h2_pws_3,0.789,1,0.980879275
ib_ll_ttf_h3_pws_3,0.789,1,0.980879275
ib_ll_ttf_z_pws_3,0.789,1,0.980879275
ib_spl_df_no_pws_3,0.789,1,0.980879275
ib_spl_df_h1_pws_3,0.789,1,0.980879275
ib_spl_df_h2_pws_3,0.789,1,0.980879275
ib_spl_df_h3_pws_3,0.789,1,0.980879275
ib_spl_df_z_pws_3,0.789,1,0.980879275
ib_spl_ttf_no_pws_3,0.789,1,0.980879275
ib_spl_ttf_h1_pws_3,0.789,1,0.980879275
ib_spl_ttf_h2_pws_3,0.789,1,0.980879275
ib_spl_ttf_h3_pws_3,0.789,1,0.980879275
ib_spl_ttf_z_pws_3,0.789,1,0.980879275
ib_ll_df_no_jw_1,0.856,1,0.980763503
ib_ll_df_h1_jw_1,0.856,1,0.980763503
ib_ll_df_h2_jw_1,0.856,1,0.980763503
ib_ll_df_h3_jw_1,0.856,1,0.980763503
ib_ll_df_z_jw_1,0.856,1,0.980763503
ib_ll_ttf_no_jw_1,0.856,1,0.980763503
ib_ll_ttf_h1_jw_1,0.856,1,0.980763503
ib_ll_ttf_h2_jw_1,0.856,1,0.980763503
ib_ll_ttf_h3_jw_1,0.856,1,0.980763503
ib_ll_ttf_z_jw_1,0.856,1,0.980763503
ib_spl_df_no_jw_1,0.856,1,0.980763503
ib_spl_df_h1_jw_1,0.856,1,0.980763503
ib_spl_df_h2_jw_1,0.856,1,0.980763503
ib_spl_df_h3_jw_1,0.856,1,0.980763503
ib_spl_df_z_jw_1,0.856,1,0.980763503
ib_spl_ttf_no_jw_1,0.856,1,0.980763503
ib_spl_ttf_h1_jw_1,0.856,1,0.980763503
ib_spl_ttf_h2_jw_1,0.856,1,0.980763503
ib_spl_ttf_h3_jw_1,0.856,1,0.980763503
ib_spl_ttf_z_jw_1,0.856,1,0.980763503
ib_ll_df_no_dpws_3,0.772,1,0.980405919
ib_ll_df_h1_dpws_3,0.772,1,0.980405919
ib_ll_df_h2_dpws_3,0.772,1,0.980405919
ib_ll_df_h3_dpws_3,0.772,1,0.980405919
ib_ll_df_z_dpws_3,0.772,1,0.980405919
ib_ll_ttf_no_dpws_3,0.772,1,0.980405919
ib_ll_ttf_h1_dpws_3,0.772,1,0.980405919
ib_ll_ttf_h2_dpws_3,0.772,1,0.980405919
ib_ll_ttf_h3_dpws_3,0.772,1,0.980405919
ib_ll_ttf_z_dpws_3,0.772,1,0.980405919
ib_spl_df_no_dpws_3,0.772,1,0.980405919
ib_spl_df_h1_dpws_3,0.772,1,0.980405919
ib_spl_df_h2_dpws_3,0.772,1,0.980405919
ib_spl_df_h3_dpws_3,0.772,1,0.980405919
ib_spl_df_z_dpws_3,0.772,1,0.980405919
ib_spl_ttf_no_dpws_3,0.772,1,0.980405919
ib_spl_ttf_h1_dpws_3,0.772,1,0.980405919
ib_spl_ttf_h2_dpws_3,0.772,1,0.980405919
