5334562_1.java,3,13,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/dialog/validator/ValidatorDialog.java,158,180,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/bugzilla/src/org/netbeans/modules/bugzilla/query/BugzillaQueryCellRenderer.java,14,24,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/columba/core/org/columba/core/gui/plugin/EnabledRenderer.java,13,30,100
5334562_1.java,3,13,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/util/TextAreaCellRenderer.java,8,22,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/projectimport.eclipse.core/src/org/netbeans/modules/projectimport/eclipse/core/wizard/ProjectSelectionPanel.java,90,105,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/config/accountlist/NameRenderer.java,20,51,100
11092289_1.java,26,42,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportSSLSocketFactory.java,49,71,100
11092289_1.java,26,42,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/internal/connection/EasySSLProtocolSocketFactory.java,35,50,100
25474599_2.java,1,60,poi-3.6-20091214/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/functions/TestDays360.java,46,59,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,64,96,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/spi/editor/highlighting/support/OffsetsBagTest.java,484,502,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/spi/editor/highlighting/support/OffsetsBagTest.java,465,483,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/lang/DistinctTest.java,179,191,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/lang/DistinctTest.java,153,164,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/lang/DistinctTest.java,165,178,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/versioning.system.cvss/src/org/netbeans/modules/versioning/system/cvss/ui/history/Divider.java,48,68,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/ui/history/Divider.java,53,73,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/mercurial/src/org/netbeans/modules/mercurial/ui/log/Divider.java,53,73,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/core.windows/src/org/netbeans/core/windows/view/ui/toolbars/ToolbarContainer.java,235,246,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/library/metadata/src/test/java/org/geotools/math/FractionTest.java,49,72,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/Mech.java,4513,4612,100
25474599_2.java,1,60,lucene-4.3.0/lucene-4.3.0/analysis/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,41,53,100
